,Degrees,Time,Speed,Energycons,EProp,E_Aux,HVAC,Power,Regen,SoC,city,weather_Winter
2375,0.45,218.4,6.4388,4842.4,89.767,5.26,4.5,99.527,0.0,99.305,Los Angeles,1
2376,0.46,220.84,6.4198,4717.2,7.6557,5.26,4.5,12.838,-4.5773,99.297,Los Angeles,1
2377,0.47,225.8,1.2517,4572.7,1.4042,5.26,4.5,10.26,-0.90465,99.29,Los Angeles,1
2378,0.48,231.85,0.0,4597.1,0.0,5.35,4.5001,9.8501,0.0,99.284,Los Angeles,1
2379,20.7,234.44,3.5605,4733.5,265.19,5.26,4.5,274.95,0.0,99.258,Los Angeles,1
2380,0.49,235.82,4.5598,4808.6,5.2716,5.26,4.5,15.032,0.0,99.236,Los Angeles,1
2381,0.5,240.2,2.0564,4728.8,2.3167,5.26,4.5,12.077,0.0,99.229,Los Angeles,1
2382,20.8,241.8,3.1783,4821.9,216.45,5.26,4.5,226.21,0.0,99.207,Los Angeles,1
2383,0.51,243.25,4.0681,4926.3,4.6723,5.26,4.5,14.432,0.0,99.181,Los Angeles,1
2384,0.52,249.25,0.0,4845.9,0.0,5.35,4.5001,9.8501,0.0,99.174,Los Angeles,1
2385,0.53,255.5,0.0,4879.6,0.0,5.35,4.5001,9.8501,0.0,99.168,Los Angeles,1
2386,0.54,261.75,0.0,4913.4,0.0,5.35,4.5001,9.8501,0.0,99.163,Los Angeles,1
2387,0.55,268.0,0.0,4947.2,0.0,5.35,4.5001,9.8501,0.0,99.157,Los Angeles,1
2388,0.56,274.25,0.0,4981.0,0.0,5.35,4.5001,9.8501,0.0,99.151,Los Angeles,1
2389,0.57,280.5,0.0,5014.8,0.0,5.35,4.5001,9.8501,0.0,99.145,Los Angeles,1
2390,20.9,285.77,1.64,5064.6,122.12,5.26,4.5,131.88,0.0,99.136,Los Angeles,1
2391,20.1,287.63,5.801,5308.0,506.23,5.26,4.5,515.99,0.0,99.082,Los Angeles,1
2392,0.58,288.97,6.795,5289.3,8.1632,5.26,4.5,17.923,0.0,99.07,Los Angeles,1
2393,0.59,291.92,6.1692,5136.2,7.3221,5.26,4.5,17.082,0.0,99.064,Los Angeles,1
2394,0.6,293.12,6.4979,5090.7,90.6,5.26,4.5,100.36,0.0,99.059,Los Angeles,1
2395,0.61,295.15,6.2139,5011.7,7.3813,5.26,4.5,0.0,-20.785,99.051,Los Angeles,1
2396,0.62,300.65,0.089408,4930.1,0.10005,5.26,4.5,9.8601,0.0,99.044,Los Angeles,1
2397,0.63,306.78,0.0,4959.0,0.0,5.35,4.5001,9.8501,0.0,99.039,Los Angeles,1
2398,0.64,313.02,0.0,4988.7,0.0,5.35,4.5001,9.8501,0.0,99.033,Los Angeles,1
2399,0.65,319.28,0.0,5018.4,0.0,5.35,4.5001,9.8501,0.0,99.027,Los Angeles,1
2400,0.66,325.52,0.0,5048.1,0.0,5.35,4.5001,9.8501,0.0,99.021,Los Angeles,1
2401,20.11,330.81,1.7155,5093.8,138.67,5.26,4.5,148.43,0.0,99.011,Los Angeles,1
2402,0.67,332.7,6.2169,5318.9,284.78,5.26,4.5,294.54,0.0,98.955,Los Angeles,1
2403,0.68,333.82,7.2868,5306.3,8.8439,5.26,4.5,18.604,0.0,98.943,Los Angeles,1
2404,0.69,337.22,6.0009,5142.6,45.352,5.26,4.5,55.112,0.0,98.936,Los Angeles,1
2405,0.7,338.62,6.8093,5114.6,94.991,5.26,4.5,104.75,0.0,98.927,Los Angeles,1
2406,0.71,341.34,6.6898,5002.6,8.0199,5.26,4.5,13.016,-4.764,98.918,Los Angeles,1
2407,0.72,347.0,1.2517,4861.4,1.4042,5.26,4.5,10.26,-0.9046,98.911,Los Angeles,1
2408,0.73,353.2,0.0,4877.7,0.0,5.35,4.5001,9.8501,0.0,98.905,Los Angeles,1
2409,0.74,359.45,0.0,4903.4,0.0,5.35,4.5001,9.8501,0.0,98.899,Los Angeles,1
2410,0.75,365.7,0.0,4929.0,0.0,5.35,4.5001,9.8501,0.0,98.893,Los Angeles,1
2411,0.76,371.95,0.0,4954.7,0.0,5.35,4.5001,9.8501,0.0,98.888,Los Angeles,1
2412,0.77,378.2,0.0,4980.3,0.0,5.35,4.5001,9.8501,0.0,98.882,Los Angeles,1
2413,0.78,384.45,0.0,5006.0,0.0,5.35,4.5001,9.8501,0.0,98.876,Los Angeles,1
2414,20.12,390.35,0.73762,5033.5,59.624,5.26,4.5,69.384,0.0,98.87,Los Angeles,1
2415,20.13,392.32,4.4786,5169.9,247.99,5.26,4.5,257.75,0.0,98.829,Los Angeles,1
2416,0.79,395.72,4.2807,5143.1,4.9301,5.26,4.5,11.614,-3.0762,98.808,Los Angeles,1
2417,0.8,398.95,3.8445,5084.6,4.4035,5.26,4.5,14.163,0.0,98.8,Los Angeles,1
2418,20.14,400.41,5.5481,5215.2,342.67,5.26,4.5,352.43,0.0,98.757,Los Angeles,1
2419,0.81,403.0,3.7551,5209.6,4.2965,5.26,4.5,1.4733,-12.583,98.734,Los Angeles,1
2420,0.82,408.6,0.0,5186.8,0.0,5.35,4.5001,9.8501,0.0,98.729,Los Angeles,1
2421,0.83,414.85,0.0,5210.3,0.0,5.35,4.5001,9.8501,0.0,98.723,Los Angeles,1
2422,0.84,421.1,0.0,5233.8,0.0,5.35,4.5001,9.8501,0.0,98.717,Los Angeles,1
2423,0.85,427.35,0.0,5257.3,0.0,5.35,4.5001,9.8501,0.0,98.711,Los Angeles,1
2424,0.86,433.6,0.0,5280.8,0.0,5.35,4.5001,9.8501,0.0,98.706,Los Angeles,1
2425,20.15,436.96,4.192,5387.8,338.98,5.26,4.5,348.74,0.0,98.672,Los Angeles,1
2426,0.87,438.24,4.8727,5455.4,5.659,5.26,4.5,15.419,0.0,98.644,Los Angeles,1
2427,0.88,443.7,0.67056,5367.1,0.75092,5.26,4.5,9.438,-1.073,98.638,Los Angeles,1
2428,0.89,449.9,0.0,5386.9,0.0,5.35,4.5001,9.8501,0.0,98.632,Los Angeles,1
2429,0.9,456.15,0.0,5409.6,0.0,5.35,4.5001,9.8501,0.0,98.626,Los Angeles,1
2430,0.91,462.4,0.0,5432.2,0.0,5.35,4.5001,9.8501,0.0,98.62,Los Angeles,1
2431,0.92,468.65,0.0,5454.9,0.0,5.35,4.5001,9.8501,0.0,98.614,Los Angeles,1
2432,0.93,474.9,0.0,5477.6,0.0,5.35,4.5001,9.8501,0.0,98.609,Los Angeles,1
2433,20.16,480.51,1.0894,5504.1,88.063,5.26,4.5,97.823,0.0,98.601,Los Angeles,1
2434,0.94,482.97,6.0242,5698.4,160.73,5.26,4.5,170.49,0.0,98.535,Los Angeles,1
2435,0.95,485.2,5.9009,5616.8,6.9697,5.26,4.5,12.513,-4.2166,98.53,Los Angeles,1
2436,0.96,486.81,6.041,5645.0,84.167,5.26,4.5,93.927,0.0,98.505,Los Angeles,1
2437,0.97,487.96,6.8529,5625.1,95.607,5.26,4.5,105.37,0.0,98.496,Los Angeles,1
2438,0.98,491.3,6.2606,5498.6,47.35,5.26,4.5,57.11,0.0,98.49,Los Angeles,1
2439,0.99,493.2,7.9576,5480.3,161.97,5.26,4.5,171.73,0.0,98.47,Los Angeles,1
2440,0.1,496.27,8.3263,5363.7,10.347,5.26,4.5,14.227,-5.8793,98.456,Los Angeles,1
2441,0.101,498.73,8.884,5282.1,11.192,5.26,4.5,14.699,-6.2522,98.442,Los Angeles,1
2442,0.102,504.18,5.3966,5069.6,6.3192,5.26,4.5,2.7487,-13.331,98.432,Los Angeles,1
2443,0.103,510.02,0.0,5023.1,0.0,5.35,4.5001,9.8501,0.0,98.425,Los Angeles,1
2444,0.104,516.28,0.0,5041.5,0.0,5.35,4.5001,9.8501,0.0,98.419,Los Angeles,1
2445,0.105,522.52,0.0,5059.8,0.0,5.35,4.5001,9.8501,0.0,98.414,Los Angeles,1
2446,0.106,528.78,0.0,5078.2,0.0,5.35,4.5001,9.8501,0.0,98.408,Los Angeles,1
2447,0.107,535.02,0.0,5096.6,0.0,5.35,4.5001,9.8501,0.0,98.402,Los Angeles,1
2448,0.108,541.28,0.0,5114.9,0.0,5.35,4.5001,9.8501,0.0,98.396,Los Angeles,1
2449,0.109,547.52,0.0,5133.3,0.0,5.35,4.5001,9.8501,0.0,98.391,Los Angeles,1
2450,0.11,553.78,0.0,5151.7,0.0,5.35,4.5001,9.8501,0.0,98.385,Los Angeles,1
2451,20.17,556.94,4.1677,5234.6,337.01,5.26,4.5,346.77,0.0,98.352,Los Angeles,1
2452,0.111,558.22,4.9076,5290.0,5.7025,5.26,4.5,11.943,-3.5197,98.324,Los Angeles,1
2453,0.112,561.9,4.1128,5213.9,4.7264,5.26,4.5,14.486,0.0,98.318,Los Angeles,1
2454,20.18,564.15,5.208,5276.5,288.44,5.26,4.5,298.2,0.0,98.281,Los Angeles,1
2455,0.113,565.78,5.5977,5312.0,6.5767,5.26,4.5,12.332,-4.0047,98.253,Los Angeles,1
2456,0.114,571.33,0.17882,5266.9,0.20011,5.26,4.5,9.9601,0.0,98.246,Los Angeles,1
2457,0.115,577.4,0.0,5283.3,0.0,5.35,4.5001,9.8501,0.0,98.241,Los Angeles,1
2458,0.116,583.65,0.0,5300.6,0.0,5.35,4.5001,9.8501,0.0,98.235,Los Angeles,1
2459,0.117,589.9,0.0,5317.9,0.0,5.35,4.5001,9.8501,0.0,98.229,Los Angeles,1
2460,0.118,596.15,0.0,5335.2,0.0,5.35,4.5001,9.8501,0.0,98.223,Los Angeles,1
2461,0.0,0.0,0.0,0.0,0.0,5.35,7.5001,12.85,0.0,100.0,Miami,0
2462,0.1,2.369,0.0,0.0,0.0,5.35,7.5001,12.85,0.0,99.997,Miami,0
2463,0.2,8.15,0.0,0.0,0.0,5.35,7.5001,12.85,0.0,99.99,Miami,0
2464,0.3,14.4,0.0,0.0,0.0,5.35,7.5001,12.85,0.0,99.983,Miami,0
2465,20.0,16.702,3.6701,41317.0,273.35,5.26,7.5,286.11,0.0,99.957,Miami,0
2466,0.4,18.276,4.7941,22802.0,5.5612,5.26,7.5,14.882,-3.4396,99.922,Miami,0
2467,0.5,22.45,4.0681,9032.1,4.6723,5.26,7.5,17.432,0.0,99.913,Miami,0
2468,20.1,23.731,4.632,9463.9,286.01,5.26,7.5,298.77,0.0,99.891,Miami,0
2469,0.6,25.974,5.1078,9628.2,5.9534,5.26,7.5,15.053,-3.6608,99.851,Miami,0
2470,0.7,32.174,0.0,8333.8,0.0,5.35,7.5001,12.85,0.0,99.843,Miami,0
2471,0.8,38.426,0.0,8732.2,0.0,5.35,7.5001,12.85,0.0,99.835,Miami,0
2472,0.9,44.674,0.0,9130.3,0.0,5.35,7.5001,12.85,0.0,99.828,Miami,0
2473,0.1,50.926,0.0,9528.7,0.0,5.35,7.5001,12.85,0.0,99.82,Miami,0
2474,0.11,57.174,0.0,9926.8,0.0,5.35,7.5001,12.85,0.0,99.813,Miami,0
2475,20.2,61.318,2.8114,10573.0,227.29,5.26,7.5,240.05,0.0,99.794,Miami,0
2476,0.12,62.8,6.2148,11790.0,245.07,5.26,7.5,257.83,0.0,99.744,Miami,0
2477,0.13,64.3,7.0185,10583.0,8.4704,5.26,7.5,21.23,0.0,99.733,Miami,0
2478,0.14,67.217,6.0797,8663.2,7.2041,5.26,7.5,19.964,0.0,99.726,Miami,0
2479,0.15,69.8,7.1079,7717.9,8.5943,5.26,7.5,21.354,0.0,99.711,Miami,0
2480,0.16,73.718,6.1326,6442.5,46.364,5.26,7.5,59.124,0.0,99.703,Miami,0
2481,0.17,74.901,7.6011,6412.0,203.09,5.26,7.5,215.85,0.0,99.687,Miami,0
2482,0.18,76.714,10.384,6447.3,146.0,5.26,7.5,158.76,0.0,99.65,Miami,0
2483,0.19,77.991,12.323,6470.2,331.32,5.26,7.5,344.08,0.0,99.617,Miami,0
2484,0.2,79.2,13.501,6309.7,19.495,5.26,7.5,32.255,0.0,99.593,Miami,0
2485,0.21,81.403,13.23,5609.1,18.933,5.26,7.5,11.091,-20.602,99.582,Miami,0
2486,0.22,83.803,12.475,5118.6,176.46,5.26,7.5,189.22,0.0,99.567,Miami,0
2487,0.23,85.012,13.232,5003.7,18.938,5.26,7.5,31.698,0.0,99.55,Miami,0
2488,0.24,86.2,13.232,4794.1,18.938,5.26,7.5,11.092,-20.606,99.544,Miami,0
2489,0.25,91.75,6.2809,4115.9,7.4703,5.26,7.5,4.7314,-15.499,99.53,Miami,0
2490,0.26,97.95,0.044704,3990.1,0.050025,5.26,7.5,12.738,-0.071536,99.521,Miami,0
2491,0.27,104.15,0.0,4052.1,0.0,5.35,7.5001,12.85,0.0,99.513,Miami,0
2492,0.28,110.4,0.0,4114.6,0.0,5.35,7.5001,12.85,0.0,99.506,Miami,0
2493,0.29,116.65,0.0,4177.2,0.0,5.35,7.5001,12.85,0.0,99.498,Miami,0
2494,0.3,122.9,0.0,4239.7,0.0,5.35,7.5001,12.85,0.0,99.491,Miami,0
2495,0.31,129.15,0.0,4302.3,0.0,5.35,7.5001,12.85,0.0,99.483,Miami,0
2496,0.32,135.4,0.0,4364.8,0.0,5.35,7.5001,12.85,0.0,99.476,Miami,0
2497,0.33,141.65,0.0,4427.3,0.0,5.35,7.5001,12.85,0.0,99.468,Miami,0
2498,0.34,147.9,0.0,4489.9,0.0,5.35,7.5001,12.85,0.0,99.461,Miami,0
2499,0.35,154.15,0.0,4552.4,0.0,5.35,7.5001,12.85,0.0,99.453,Miami,0
2500,0.36,160.4,0.0,4615.0,0.0,5.35,7.5001,12.85,0.0,99.446,Miami,0
2501,20.3,165.81,1.7102,4703.0,138.25,5.26,7.5,151.01,0.0,99.434,Miami,0
2502,20.4,167.6,4.6503,4976.7,287.15,5.26,7.5,299.91,0.0,99.391,Miami,0
2503,0.37,170.52,3.5876,4919.9,4.0969,5.26,7.5,7.9808,-8.8761,99.375,Miami,0
2504,0.38,176.58,0.0,4909.6,0.0,5.35,7.5001,12.85,0.0,99.367,Miami,0
2505,0.39,182.82,0.0,4967.9,0.0,5.35,7.5001,12.85,0.0,99.36,Miami,0
2506,0.4,189.08,0.0,5026.2,0.0,5.35,7.5001,12.85,0.0,99.352,Miami,0
2507,0.41,195.32,0.0,5084.5,0.0,5.35,7.5001,12.85,0.0,99.345,Miami,0
2508,0.42,201.58,0.0,5142.8,0.0,5.35,7.5001,12.85,0.0,99.337,Miami,0
2509,0.43,207.82,0.0,5201.1,0.0,5.35,7.5001,12.85,0.0,99.33,Miami,0
2510,20.5,211.7,3.6745,5374.8,273.69,5.26,7.5,286.45,0.0,99.302,Miami,0
2511,0.44,213.71,6.5743,5569.3,49.77,5.26,7.5,62.53,0.0,99.256,Miami,0
2512,0.45,217.45,6.1244,5311.7,7.263,5.26,7.5,20.023,0.0,99.248,Miami,0
2513,0.46,218.81,6.7528,5260.6,51.15,5.26,7.5,63.91,0.0,99.24,Miami,0
2514,0.47,223.17,3.7784,5021.0,4.3243,5.26,7.5,11.051,-6.033,99.23,Miami,0
2515,0.48,229.13,0.0,4993.7,0.0,5.35,7.5001,12.85,0.0,99.223,Miami,0
2516,20.6,234.0,2.8664,5104.6,213.47,5.26,7.5,226.23,0.0,99.202,Miami,0
2517,0.49,235.3,4.5151,5231.1,5.2167,5.26,7.5,17.977,0.0,99.173,Miami,0
2518,0.5,238.9,2.1011,5146.0,2.3677,5.26,7.5,13.611,-1.5171,99.165,Miami,0
2519,20.7,241.27,2.6143,5190.7,161.36,5.26,7.5,174.12,0.0,99.149,Miami,0
2520,20.8,242.8,3.9789,5325.9,220.28,5.26,7.5,233.04,0.0,99.118,Miami,0
2521,0.51,247.38,1.1733,5253.5,1.3159,5.26,7.5,13.228,-0.84804,99.107,Miami,0
2522,0.52,253.58,0.0,5286.6,0.0,5.35,7.5001,12.85,0.0,99.099,Miami,0
2523,0.53,259.82,0.0,5330.7,0.0,5.35,7.5001,12.85,0.0,99.092,Miami,0
2524,0.54,266.08,0.0,5374.7,0.0,5.35,7.5001,12.85,0.0,99.084,Miami,0
2525,0.55,272.32,0.0,5418.8,0.0,5.35,7.5001,12.85,0.0,99.077,Miami,0
2526,0.56,278.58,0.0,5462.9,0.0,5.35,7.5001,12.85,0.0,99.069,Miami,0
2527,0.57,284.82,0.0,5507.0,0.0,5.35,7.5001,12.85,0.0,99.062,Miami,0
2528,20.9,287.21,4.8052,5696.5,388.61,5.26,7.5,401.37,0.0,99.019,Miami,0
2529,0.58,288.33,6.7503,5788.7,8.1022,5.26,7.5,20.862,0.0,98.99,Miami,0
2530,0.59,291.6,6.1244,5600.3,7.263,5.26,7.5,20.023,0.0,98.983,Miami,0
2531,0.6,292.82,6.3927,5546.7,7.6194,5.26,7.5,20.379,0.0,98.979,Miami,0
2532,0.61,294.09,7.0229,5507.1,8.4763,5.26,7.5,16.243,-4.9934,98.97,Miami,0
2533,0.62,299.98,0.28995,5362.0,0.32451,5.26,7.5,12.621,-0.46398,98.961,Miami,0
2534,0.63,305.98,0.0,5397.9,0.0,5.35,7.5001,12.85,0.0,98.954,Miami,0
2535,0.64,312.22,0.0,5436.6,0.0,5.35,7.5001,12.85,0.0,98.946,Miami,0
2536,0.65,318.48,0.0,5475.4,0.0,5.35,7.5001,12.85,0.0,98.939,Miami,0
2537,0.66,324.72,0.0,5514.1,0.0,5.35,7.5001,12.85,0.0,98.931,Miami,0
2538,20.1,330.48,1.0333,5557.1,83.529,5.26,7.5,96.289,0.0,98.922,Miami,0
2539,0.67,332.62,6.0018,5789.0,236.65,5.26,7.5,249.41,0.0,98.863,Miami,0
2540,0.68,333.71,7.2466,5781.0,54.979,5.26,7.5,67.739,0.0,98.85,Miami,0
2541,0.69,337.23,6.0026,5599.8,45.365,5.26,7.5,58.125,0.0,98.842,Miami,0
2542,0.7,338.61,6.8057,5567.5,94.94,5.26,7.5,107.7,0.0,98.832,Miami,0
2543,0.71,342.15,6.3703,5407.9,7.5895,5.26,7.5,15.806,-4.5431,98.821,Miami,0
2544,0.72,348.25,0.53645,5294.1,0.60058,5.26,7.5,12.502,-0.85839,98.812,Miami,0
2545,0.73,354.45,0.0,5325.8,0.0,5.35,7.5001,12.85,0.0,98.804,Miami,0
2546,0.74,360.7,0.0,5359.2,0.0,5.35,7.5001,12.85,0.0,98.797,Miami,0
2547,0.75,366.95,0.0,5392.7,0.0,5.35,7.5001,12.85,0.0,98.789,Miami,0
2548,0.76,373.2,0.0,5426.1,0.0,5.35,7.5001,12.85,0.0,98.782,Miami,0
2549,0.77,379.45,0.0,5459.6,0.0,5.35,7.5001,12.85,0.0,98.774,Miami,0
2550,0.78,385.7,0.0,5493.0,0.0,5.35,7.5001,12.85,0.0,98.767,Miami,0
2551,20.11,390.83,1.7641,5538.8,142.6,5.26,7.5,155.36,0.0,98.755,Miami,0
2552,20.12,392.88,4.7731,5697.5,264.31,5.26,7.5,277.07,0.0,98.705,Miami,0
2553,0.79,396.85,3.9787,5592.6,4.5645,5.26,7.5,17.325,0.0,98.695,Miami,0
2554,20.13,399.28,4.2542,5581.5,316.9,5.26,7.5,329.66,0.0,98.68,Miami,0
2555,20.14,400.8,5.8562,5723.6,361.74,5.26,7.5,374.5,0.0,98.632,Miami,0
2556,0.8,404.85,1.4082,5653.2,1.5808,5.26,7.5,13.323,-1.0176,98.619,Miami,0
2557,0.81,410.6,0.0,5664.4,0.0,5.35,7.5001,12.85,0.0,98.612,Miami,0
2558,0.82,416.85,0.0,5695.1,0.0,5.35,7.5001,12.85,0.0,98.604,Miami,0
2559,0.83,423.1,0.0,5725.7,0.0,5.35,7.5001,12.85,0.0,98.597,Miami,0
2560,0.84,429.35,0.0,5756.3,0.0,5.35,7.5001,12.85,0.0,98.589,Miami,0
2561,20.15,435.3,0.62586,5787.7,46.6,5.26,7.5,59.36,0.0,98.581,Miami,0
2562,20.16,437.3,4.4711,5909.2,276.07,5.26,7.5,288.83,0.0,98.54,Miami,0
2563,0.85,439.85,4.448,5901.0,5.1344,5.26,7.5,14.7,-3.1949,98.519,Miami,0
2564,0.86,445.9,0.0,5864.9,0.0,5.35,7.5001,12.85,0.0,98.51,Miami,0
2565,0.87,452.15,0.0,5894.5,0.0,5.35,7.5001,12.85,0.0,98.503,Miami,0
2566,0.88,458.4,0.0,5924.1,0.0,5.35,7.5001,12.85,0.0,98.495,Miami,0
2567,0.89,464.65,0.0,5953.6,0.0,5.35,7.5001,12.85,0.0,98.488,Miami,0
2568,0.9,470.9,0.0,5983.2,0.0,5.35,7.5001,12.85,0.0,98.48,Miami,0
2569,0.91,477.15,0.0,6012.8,0.0,5.35,7.5001,12.85,0.0,98.473,Miami,0
2570,20.17,481.35,2.8834,6074.2,233.11,5.26,7.5,245.87,0.0,98.453,Miami,0
2571,0.92,483.36,6.1244,6212.1,7.263,5.26,7.5,20.023,0.0,98.398,Miami,0
2572,20.18,486.12,5.6059,6115.4,346.25,5.26,7.5,359.01,0.0,98.389,Miami,0
2573,0.93,487.21,6.3102,6152.6,87.955,5.26,7.5,100.72,0.0,98.366,Miami,0
2574,0.94,489.1,6.7503,6087.2,8.1022,5.26,7.5,16.056,-4.8058,98.357,Miami,0
2575,0.95,492.03,6.5603,5980.9,133.3,5.26,7.5,146.06,0.0,98.348,Miami,0
2576,0.96,493.81,8.5907,5969.6,120.26,5.26,7.5,133.02,0.0,98.324,Miami,0
2577,0.97,497.3,8.3622,5806.0,117.01,5.26,7.5,129.77,0.0,98.312,Miami,0
2578,0.98,500.8,8.3149,5656.5,10.33,5.26,7.5,17.214,-5.8753,98.297,Miami,0
2579,0.99,506.75,1.6988,5485.2,1.9097,5.26,7.5,8.9726,-5.6971,98.286,Miami,0
2580,0.1,512.6,0.0,5489.4,0.0,5.35,7.5001,12.85,0.0,98.279,Miami,0
2581,0.101,518.85,0.0,5513.4,0.0,5.35,7.5001,12.85,0.0,98.271,Miami,0
2582,0.102,525.1,0.0,5537.3,0.0,5.35,7.5001,12.85,0.0,98.264,Miami,0
2583,0.103,531.35,0.0,5561.3,0.0,5.35,7.5001,12.85,0.0,98.256,Miami,0
2584,0.104,537.6,0.0,5585.2,0.0,5.35,7.5001,12.85,0.0,98.249,Miami,0
2585,0.105,543.85,0.0,5609.2,0.0,5.35,7.5001,12.85,0.0,98.241,Miami,0
2586,0.106,550.1,0.0,5633.2,0.0,5.35,7.5001,12.85,0.0,98.234,Miami,0
2587,20.19,555.71,1.5456,5664.6,115.09,5.26,7.5,127.85,0.0,98.223,Miami,0
2588,20.2,557.52,4.612,5762.6,255.38,5.26,7.5,268.14,0.0,98.18,Miami,0
2589,0.107,560.37,4.4704,5734.0,5.1618,5.26,7.5,17.922,0.0,98.163,Miami,0
2590,20.21,563.08,4.2728,5698.6,263.81,5.26,7.5,276.57,0.0,98.153,Miami,0
2591,0.108,565.0,5.8105,5816.6,6.852,5.26,7.5,15.458,-4.1536,98.095,Miami,0
2592,0.109,569.63,1.1623,5748.5,1.3035,5.26,7.5,14.063,0.0,98.088,Miami,0
2593,0.11,575.55,0.0,5763.1,0.0,5.35,7.5001,12.85,0.0,98.081,Miami,0
2594,0.111,581.8,0.0,5785.7,0.0,5.35,7.5001,12.85,0.0,98.073,Miami,0
2595,0.112,588.05,0.0,5808.2,0.0,5.35,7.5001,12.85,0.0,98.066,Miami,0
2596,0.113,594.3,0.0,5830.8,0.0,5.35,7.5001,12.85,0.0,98.058,Miami,0
2597,0.0,0.0,0.0,0.0,0.0,5.35,2.5001,7.8501,0.0,100.0,Miami,1
2598,0.1,2.95,0.0,0.0,0.0,5.35,2.5001,7.8501,0.0,99.998,Miami,1
2599,0.2,9.2,0.0,0.0,0.0,5.35,2.5001,7.8501,0.0,99.993,Miami,1
2600,20.0,15.05,0.11176,11762000.0,9.0338,5.26,2.5,16.794,0.0,99.989,Miami,1
2601,20.1,16.818,3.884,32354.0,314.06,5.26,2.5,321.82,0.0,99.961,Miami,1
2602,0.3,18.907,4.7386,15851.0,5.4924,5.26,2.5,13.252,0.0,99.93,Miami,1
2603,20.2,22.702,4.0691,7704.4,225.28,5.26,2.5,233.04,0.0,99.923,Miami,1
2604,20.3,23.809,4.698,8593.2,260.15,5.26,2.5,267.91,0.0,99.9,Miami,1
2605,0.4,26.275,4.6494,8591.7,5.382,5.26,2.5,0.0,-15.571,99.863,Miami,1
2606,0.5,32.3,0.0,7541.3,0.0,5.35,2.5001,7.8501,0.0,99.858,Miami,1
2607,0.6,38.55,0.0,7784.6,0.0,5.35,2.5001,7.8501,0.0,99.853,Miami,1
2608,0.7,44.8,0.0,8027.9,0.0,5.35,2.5001,7.8501,0.0,99.849,Miami,1
2609,0.8,51.05,0.0,8271.2,0.0,5.35,2.5001,7.8501,0.0,99.844,Miami,1
2610,0.9,57.3,0.0,8514.5,0.0,5.35,2.5001,7.8501,0.0,99.839,Miami,1
2611,20.4,61.303,2.7789,9091.7,224.66,5.26,2.5,232.42,0.0,99.823,Miami,1
2612,0.1,62.8,6.2144,10437.0,245.05,5.26,2.5,252.81,0.0,99.773,Miami,1
2613,0.11,64.459,6.9738,9261.0,8.4086,5.26,2.5,16.169,0.0,99.763,Miami,1
2614,0.12,67.6,6.2139,7530.2,46.99,5.26,2.5,54.75,0.0,99.756,Miami,1
2615,0.13,70.876,6.8951,6451.7,8.3003,5.26,2.5,11.155,-4.9055,99.742,Miami,1
2616,0.14,74.107,6.3573,5647.2,129.14,5.26,2.5,136.9,0.0,99.735,Miami,1
2617,0.15,75.65,8.8961,5765.3,238.03,5.26,2.5,245.79,0.0,99.707,Miami,1
2618,0.16,77.202,11.045,5791.6,296.37,5.26,2.5,304.13,0.0,99.675,Miami,1
2619,0.17,78.318,12.676,5830.4,260.21,5.26,2.5,267.97,0.0,99.647,Miami,1
2620,0.18,79.72,13.679,5599.3,19.872,5.26,2.5,27.632,0.0,99.626,Miami,1
2621,0.19,83.104,12.029,4710.6,169.92,5.26,2.5,177.68,0.0,99.615,Miami,1
2622,0.2,84.322,12.805,4615.0,181.32,5.26,2.5,189.08,0.0,99.599,Miami,1
2623,0.21,85.412,13.322,4500.3,19.123,5.26,2.5,26.883,0.0,99.588,Miami,1
2624,0.22,88.476,11.287,4030.4,15.194,5.26,2.5,5.2454,-17.709,99.579,Miami,1
2625,0.23,93.746,3.9642,3648.0,4.5472,5.26,2.5,0.0,-16.759,99.57,Miami,1
2626,0.24,99.475,0.0,3617.8,0.0,5.35,2.5001,7.8501,0.0,99.565,Miami,1
2627,0.25,105.73,0.0,3656.0,0.0,5.35,2.5001,7.8501,0.0,99.561,Miami,1
2628,0.26,111.97,0.0,3694.2,0.0,5.35,2.5001,7.8501,0.0,99.556,Miami,1
2629,0.27,118.23,0.0,3732.4,0.0,5.35,2.5001,7.8501,0.0,99.552,Miami,1
2630,0.28,124.47,0.0,3770.6,0.0,5.35,2.5001,7.8501,0.0,99.547,Miami,1
2631,0.29,130.73,0.0,3808.8,0.0,5.35,2.5001,7.8501,0.0,99.543,Miami,1
2632,0.3,136.97,0.0,3847.1,0.0,5.35,2.5001,7.8501,0.0,99.538,Miami,1
2633,0.31,143.23,0.0,3885.3,0.0,5.35,2.5001,7.8501,0.0,99.533,Miami,1
2634,0.32,149.47,0.0,3923.5,0.0,5.35,2.5001,7.8501,0.0,99.529,Miami,1
2635,0.33,155.73,0.0,3961.7,0.0,5.35,2.5001,7.8501,0.0,99.524,Miami,1
2636,0.34,161.97,0.0,3999.9,0.0,5.35,2.5001,7.8501,0.0,99.52,Miami,1
2637,20.5,166.31,2.788,4118.6,225.39,5.26,2.5,233.15,0.0,99.503,Miami,1
2638,20.6,167.8,4.7844,4368.3,295.43,5.26,2.5,303.19,0.0,99.464,Miami,1
2639,0.35,171.42,2.2027,4269.1,2.484,5.26,2.5,4.7898,-5.4542,99.454,Miami,1
